0,0,12,33,1,3,1,5,47,0,0,3,1,4,13,0,40,18,2,15,43,0,14,0,1,0,41,1,13,4,27,12,0,16,0,1,4,21,1,11,1,9,0,5,1,3,1,9,0,8,1,24,12,1,20,14,11,12,47,1,0,26,23,6,4,24,3,0,18,1,4,6,0,22,1,1,1,16,0,1,0,3,7,23,0,1,1,17,1,4,0,3,0,0,26,0,1,0,11,0,16,0,27,1,11,2,35,5,3,13,0,36,3,0,1,16,0,1,1,0,33,0,6,15,0,0,0,34,7,16,0,67,0,6,0,22,1,1,25,6,0,0,23,1,23,0,1,9,17,25,0,3,0,1,0,0,6,0,16,1,24,0,5,0,0,6,19,1,35,1,0,21,1,35,11,0,11,35,11,2,46,0,5,1,2,1,52,0,0,1,3,38,13,30,0,14,0,0,12,2,0,26,0,13,0,0,0,0,12,0,42,0,3,0,50,3,0,5,0,48,1,3,0,3,0,49,1,4,3,45,5,54,1,31,29,30,1,25,0,0,30,2,54,0,3,0,51,0,1,57,1,2,19,0,35,0,0,2,0,0,17,0,36,3,2,57,0,53,7,13,0,37,1,5,0,0,12,0,37,1,60,103,22,0,0,12,21,0,0,36,1,59,1,21,30,0,0,5,29,0,0,168,59,0,1,57,0,6,0,0,51,0,3,0,0,0,0,0,53,0,0,1,61,1,0,59,0,0,53,0,5,39,0,0,12,0,0,59,2,27,0,12,5,6,4,1,27,0,12,5,6,5,42,5,6,16,0,60,0,32,0,0,254,13,0,17,0,41,0,17,1,60,14,0,60,0,68,0,60,0,21,0,60,0,3,0,22,0,36,0,21,2,59,0,55,60,1,59,2,2,0,49,0,4,0,3,0,4,17,0,24,2,13,1,16,0,25,0,13,2,59,0,187,0,60,0,13,25,0,33,1,24,0,9,0,22,1,35,1,22,37,32,0,61,59,0,254,191,0,60,0,36,0,0,0,58,1,1,0,42,0,10,0,0,1,1,0,41,2,12,2,0,11,29,1,13,0,0,12,1,29,14,2,11,1,44,1,1,0,10,43,3,57,0,0,2,0,0,35,61,11,0,0,30,16,30,13,33,0,0,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,3,2,1,5,0,11,0,33,1,3,1,4,13,0,34,5,18,2,14,0,0,41,0,1,13,0,0,0,0,40,2,13,4,27,11,0,1,15,0,1,0,3,21,1,11,11,0,4,0,5,1,19,1,13,10,12,1,20,25,0,0,11,47,0,0,0,50,6,3,0,0,23,2,0,0,17,0,1,0,3,0,5,0,22,1,1,1,16,0,1,0,2,0,7,23,0,1,1,16,0,1,0,3,0,3,2,24,1,1,0,11,0,15,1,26,0,1,0,10,2,40,0,3,12,39,1,0,0,0,17,2,1,0,32,0,0,0,20,4,33,0,22,2,66,0,5,1,23,0,0,26,6,2,22,0,0,23,0,1,9,17,25,0,3,4,6,0,16,1,24,0,4,0,2,4,0,0,18,1,31,4,0,0,21,1,34,0,0,10,0,11,35,11,2,46,0,5,4,1,52,0,0,5,37,0,0,12,30,0,13,3,11,1,0,27,0,12,5,11,0,0,40,3,3,49,3,7,48,1,2,1,3,1,48,1,3,0,3,0,44,5,54,1,31,29,30,1,25,0,0,30,2,54,4,0,51,0,0,0,1,55,3,0,19,0,35,1,1,0,1,17,0,35,0,0,4,58,0,0,52,21,0,37,1,5,0,0,12,0,37,1,6,53,65,36,0,23,13,22,0,23,12,1,20,32,5,1,29,23,6,30,23,37,106,0,58,0,0,0,5,57,0,3,51,2,0,0,0,3,52,0,0,0,5,54,1,0,2,101,13,1,3,0,0,39,12,2,45,13,2,27,0,30,1,27,0,11,0,0,3,0,0,4,0,0,4,72,0,33,26,0,33,61,207,0,17,0,41,0,17,1,60,14,0,60,0,68,0,60,0,21,0,60,0,3,0,22,0,36,0,21,2,59,0,55,60,1,59,2,2,0,49,0,4,0,3,0,4,17,0,24,2,13,1,16,0,25,0,13,2,59,0,187,0,60,0,13,25,0,33,1,24,0,9,0,22,1,35,1,22,37,32,0,61,59,0,254,191,0,37,0,21,0,36,1,0,0,62,42,0,11,0,1,3,40,2,10,5,11,29,1,12,0,1,1,10,1,29,13,0,2,0,10,1,43,2,1,11,43,1,1,57,0,3,0,49,6,4,35,0,0,11,61,4,12,0,11,0,0,32,1,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,31,0,1,0,2,1,5,0,11,0,33,0,0,3,1,5,11,2,15,17,5,18,2,13,3,39,0,0,1,0,12,3,39,3,0,12,4,0,26,11,0,16,0,0,1,0,3,21,1,10,0,11,0,4,0,0,4,1,19,1,23,2,10,1,20,24,3,10,46,33,19,0,0,4,0,1,1,1,0,23,1,0,0,17,3,2,1,6,22,1,3,15,5,1,8,0,23,1,1,16,0,1,0,2,0,0,4,0,0,23,0,1,14,0,16,25,0,0,0,2,10,1,42,0,1,0,0,11,0,38,4,17,4,0,32,23,0,1,1,32,2,63,27,0,6,24,1,26,7,0,0,22,1,23,0,0,1,8,0,16,5,19,0,3,3,8,16,1,24,0,4,0,1,5,1,0,17,1,30,4,24,1,34,2,9,0,11,34,2,9,2,46,0,5,4,1,37,14,0,0,5,37,0,0,12,30,0,13,0,0,0,0,11,2,27,0,12,5,11,1,40,0,5,0,11,37,2,0,7,0,47,1,2,1,3,1,48,1,3,0,3,0,44,5,54,1,31,29,30,1,25,0,0,30,2,51,0,0,0,4,0,51,0,0,2,55,24,0,34,0,1,1,0,19,0,35,1,4,55,3,0,52,21,0,37,1,5,0,0,12,0,37,1,5,0,0,52,41,60,0,22,0,0,12,21,1,36,1,59,1,52,0,0,5,29,0,0,168,59,1,0,57,5,2,0,52,4,2,0,0,51,7,0,54,1,58,1,1,0,1,54,5,39,0,0,11,0,1,0,3,54,0,1,27,0,12,5,6,4,1,27,0,12,5,6,5,42,5,6,16,0,60,0,32,0,0,254,13,0,17,0,41,0,17,1,60,14,0,60,0,68,0,60,0,21,0,60,0,3,0,22,0,36,0,21,2,59,0,55,60,1,59,2,2,0,49,0,4,0,3,0,4,17,0,24,2,13,1,16,0,25,0,13,2,59,0,187,0,60,0,13,25,0,33,1,24,0,9,0,22,1,35,1,22,37,32,0,61,59,0,254,191,0,37,0,21,0,38,0,0,56,0,1,1,0,42,0,11,0,4,0,40,2,10,2,1,0,0,10,29,1,11,1,0,2,0,9,1,29,12,3,1,0,9,1,42,3,1,11,43,1,0,0,1,55,1,2,0,36,18,0,3,0,36,11,0,0,16,13,16,17,12,0,12,33,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,1,31,3,2,1,5,0,11,0,0,31,3,2,1,5,0,10,2,32,0,0,4,21,14,1,40,1,14,0,0,2,39,3,0,12,1,0,2,26,10,1,0,15,4,3,21,1,10,0,11,0,3,2,0,3,1,19,1,23,1,0,4,5,1,20,23,0,0,13,39,6,2,1,27,0,0,18,0,0,5,5,0,23,0,0,0,0,17,0,0,0,0,1,0,1,0,30,3,15,1,1,1,1,1,7,23,20,3,1,0,0,5,1,0,25,14,0,10,5,24,5,11,1,41,3,0,0,11,1,42,0,2,12,0,4,0,31,0,0,22,4,98,0,27,0,6,24,1,24,9,1,0,21,1,23,0,0,1,9,16,5,19,0,3,3,0,24,1,24,0,4,0,9,0,17,1,29,0,0,7,20,1,33,0,0,11,0,11,34,2,9,2,46,0,5,4,1,36,0,0,13,0,0,5,36,3,11,2,27,0,13,3,11,0,0,28,0,11,0,1,0,0,1,0,10,1,39,1,5,1,10,37,2,9,47,1,0,0,0,1,3,1,0,47,1,3,0,3,0,44,5,54,1,31,29,30,1,25,0,0,24,0,4,2,50,2,0,4,0,51,3,55,0,3,0,19,0,34,0,2,21,0,34,0,1,0,0,58,4,52,6,14,0,37,1,5,1,12,0,37,1,5,1,52,7,33,23,36,0,0,22,13,47,12,1,21,31,5,1,29,23,6,30,23,37,106,0,0,59,0,0,57,0,0,2,3,1,50,0,6,2,52,6,1,52,0,0,0,0,1,0,0,53,1,0,0,0,0,40,14,1,0,2,0,39,12,3,44,12,3,0,26,0,29,0,1,27,0,11,0,0,3,0,0,4,0,0,4,72,0,33,26,0,33,61,207,0,17,0,41,0,17,1,60,14,0,60,0,68,0,60,0,21,0,60,0,3,0,22,0,36,0,21,2,59,0,55,60,1,59,2,2,0,49,0,4,0,3,0,4,17,0,24,2,13,1,16,0,25,0,13,2,59,0,187,0,60,0,13,25,0,33,1,24,0,9,0,22,1,35,1,22,37,32,0,61,59,0,254,191,0,37,0,21,0,36,3,0,55,0,1,3,41,0,10,48,2,9,0,2,0,0,2,9,29,1,10,0,1,0,4,8,1,29,11,0,3,12,1,41,0,3,1,11,42,0,1,1,1,0,53,0,1,4,48,5,0,3,0,35,0,0,11,5,11,0,42,3,0,0,11,0,12,0,31,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,2,29,0,0,1,0,0,1,1,5,1,9,0,1,0,30,1,1,2,1,5,0,11,1,0,31,0,0,4,18,1,15,0,17,24,1,0,0,11,4,38,0,1,1,12,2,0,1,27,10,1,0,0,13,0,1,0,1,3,21,1,10,0,0,10,0,0,3,1,0,3,1,19,1,22,3,5,4,1,20,23,3,0,10,18,19,0,0,11,28,17,3,4,5,24,4,21,0,0,1,0,5,26,0,16,9,0,5,0,24,19,3,0,0,2,5,0,0,40,0,10,6,27,1,11,1,0,40,3,1,10,0,1,37,4,2,0,0,11,1,3,0,32,22,4,0,32,65,0,36,22,0,1,23,0,2,7,0,0,21,1,23,1,0,0,0,7,0,16,5,19,0,3,3,0,7,16,1,24,0,3,3,7,18,1,29,1,3,4,19,1,29,3,0,0,11,0,11,34,2,9,2,36,9,0,5,4,1,36,0,0,13,1,0,4,36,1,1,11,2,27,0,13,1,1,11,2,27,0,11,0,1,0,0,1,0,9,2,39,1,0,1,1,0,1,10,37,0,3,5,1,0,46,1,1,0,1,3,1,0,47,1,1,0,0,0,3,0,0,43,5,54,1,31,29,30,1,25,0,0,24,0,0,3,2,51,0,1,4,0,51,4,54,1,2,0,19,0,33,3,2,19,0,34,2,0,0,57,0,0,1,0,53,21,0,37,1,4,0,14,0,37,1,5,1,52,7,33,0,59,1,21,0,0,12,23,36,1,59,1,52,0,0,5,29,0,0,106,60,1,62,56,3,5,1,49,7,0,1,52,1,0,1,3,51,0,7,52,0,7,52,6,0,38,0,0,12,60,3,0,26,0,12,5,6,3,0,1,0,26,0,12,5,6,4,0,42,5,6,16,0,60,0,32,0,0,254,13,0,17,0,41,0,17,1,60,14,0,60,0,68,0,60,0,21,0,60,0,3,0,22,0,36,0,21,2,59,0,55,60,1,59,2,2,0,49,0,4,0,3,0,4,17,0,24,2,13,1,16,0,25,0,13,2,59,0,187,0,60,0,13,25,0,33,1,24,0,9,0,22,1,35,1,22,37,32,0,61,59,0,254,191,0,37,22,0,35,0,1,0,1,55,0,0,3,42,0,10,1,0,0,44,2,8,2,0,0,0,13,29,1,9,3,2,11,1,29,10,5,0,11,1,40,5,1,0,10,41,7,0,56,0,3,35,24,36,11,0,0,16,0,29,16,0,0,0,10,1,11,0,31,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,8,0,2,29,5,0,0,1,5,1,9,0,3,28,5,0,0,1,5,0,14,38,18,35,0,0,23,3,12,0,2,38,0,16,1,0,2,27,9,0,3,10,0,0,0,0,4,3,21,1,10,2,10,0,0,1,0,6,1,19,1,12,10,7,0,0,3,1,20,17,9,0,10,38,0,0,10,29,18,0,0,0,0,0,1,0,0,4,0,26,1,21,0,8,0,0,25,0,21,2,35,23,2,0,0,4,1,40,0,0,6,9,40,0,2,43,0,1,0,9,0,1,45,1,10,0,1,3,0,31,0,0,7,13,4,0,97,0,0,36,22,2,23,0,0,1,0,6,1,20,0,1,22,0,1,28,5,19,0,2,0,11,0,0,15,1,24,0,3,0,1,0,0,6,0,17,1,29,0,0,2,0,0,23,1,29,3,1,11,0,11,34,2,9,2,35,0,0,8,0,4,0,0,3,1,54,0,4,36,3,11,0,1,27,0,13,3,10,0,0,0,0,0,26,0,11,7,10,0,0,44,4,0,47,0,1,3,1,4,46,1,1,2,3,3,46,1,1,2,3,1,0,42,5,3,0,5,43,1,31,29,24,5,1,25,0,0,23,0,1,3,2,51,0,1,0,3,0,50,0,1,2,55,0,0,1,0,0,18,0,33,0,0,0,0,2,19,0,34,0,61,0,0,1,0,53,3,0,2,13,0,37,1,4,0,0,13,0,37,1,4,0,34,19,7,33,0,22,38,22,13,22,24,12,1,53,5,1,29,23,6,30,23,37,45,61,0,60,0,0,65,0,0,0,50,1,0,0,2,0,1,0,51,0,4,0,1,60,0,50,9,38,12,0,7,39,12,0,47,12,1,0,0,0,26,0,29,0,2,26,0,11,0,0,3,0,0,4,0,0,2,0,0,0,71,0,33,26,0,33,61,207,0,17,0,41,0,17,1,60,14,0,60,0,68,0,60,0,21,0,60,0,3,0,22,0,36,0,21,2,59,0,55,60,1,59,2,2,0,49,0,4,0,3,0,4,17,0,24,2,13,1,16,0,25,0,13,2,59,0,187,0,60,0,13,25,0,33,1,24,0,9,0,22,1,35,1,22,37,32,0,61,59,0,254,191,0,36,0,0,21,0,35,2,1,55,4,0,43,0,10,4,43,2,8,0,0,3,13,29,1,8,0,0,1,0,2,11,1,29,9,0,0,3,0,12,1,39,0,0,4,2,10,46,1,2,60,48,47,0,0,11,4,0,11,0,42,3,0,1,10,1,11,0,30,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,8,2,0,28,0,0,4,3,5,1,0,8,0,2,0,34,3,5,0,10,0,35,3,0,0,55,24,16,0,0,17,22,1,18,2,27,9,1,13,12,21,1,9,0,1,10,0,3,0,0,0,0,3,1,19,1,25,2,1,0,0,4,1,20,16,0,0,9,4,5,42,3,3,0,0,28,18,4,0,1,4,2,25,1,18,5,0,5,1,24,0,22,2,0,0,5,1,25,0,14,6,0,0,1,0,6,40,0,0,0,10,6,39,3,43,0,1,0,8,3,0,36,6,0,1,0,9,2,3,0,32,8,12,0,4,0,32,3,60,0,0,25,11,20,3,22,0,1,0,9,21,0,1,25,0,8,1,16,4,0,19,0,5,0,0,7,1,15,1,24,0,2,3,0,0,0,0,4,1,16,1,28,5,1,23,1,28,0,0,1,0,1,0,10,0,11,25,8,2,4,4,2,36,9,0,4,1,3,1,36,0,0,13,7,51,31,0,12,5,9,4,26,0,20,12,43,4,0,9,37,0,5,0,0,4,0,45,1,1,0,1,0,1,0,0,2,46,1,1,2,3,1,0,42,5,3,0,5,0,42,1,31,29,23,0,5,1,25,0,0,23,2,0,2,2,54,0,3,0,50,6,58,1,18,0,33,3,0,0,0,0,18,0,33,4,0,0,55,2,0,0,0,53,2,5,12,0,37,1,6,13,0,37,1,4,35,0,18,6,35,59,1,21,0,0,12,60,1,59,1,52,0,0,5,29,0,0,106,0,59,2,59,1,4,1,51,5,0,1,53,0,59,0,4,3,111,0,7,0,0,49,48,0,0,10,3,0,57,2,0,0,26,0,12,5,6,2,4,26,0,12,5,6,3,1,0,41,5,6,4,0,10,0,60,0,32,0,0,254,13,0,17,0,41,0,17,1,60,14,0,60,0,68,0,60,0,21,0,60,0,3,0,22,0,36,0,21,2,59,0,55,60,1,59,2,2,0,49,0,4,0,3,0,4,17,0,24,2,13,1,16,0,25,0,13,2,59,0,187,0,60,0,13,25,0,33,1,24,0,9,0,22,1,35,1,22,37,32,0,61,59,0,254,168,22,0,36,0,0,0,20,0,35,0,1,1,55,0,2,1,43,0,14,0,43,2,7,3,1,0,0,12,29,1,12,0,2,11,1,29,8,5,0,0,0,11,1,39,1,5,12,41,5,1,0,0,96,61,11,0,0,2,0,0,11,0,29,13,2,0,12,1,0,9,0,0,29,1,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,4,27,1,3,0,1,1,5,2,7,2,0,0,0,28,5,1,1,5,0,0,9,0,39,0,0,18,0,16,17,0,0,3,18,18,0,42,0,17,30,9,1,12,0,3,3,4,21,1,9,0,0,11,0,0,2,3,3,1,19,1,16,7,0,0,1,8,1,20,17,9,0,2,1,5,38,4,1,4,1,28,23,0,1,0,2,28,0,24,3,3,0,1,0,23,22,0,1,3,4,1,24,0,0,14,0,5,0,0,3,4,0,0,39,0,1,6,2,0,46,0,3,42,0,1,0,8,0,2,0,43,3,9,0,1,0,2,0,31,0,0,6,0,0,11,0,4,0,35,0,0,59,0,0,24,0,0,31,3,23,2,8,0,0,20,0,1,35,1,16,3,0,0,19,0,9,4,0,1,0,14,1,24,0,5,3,0,23,1,28,0,6,0,22,1,28,0,2,0,1,0,10,0,11,30,2,0,2,4,4,2,46,0,4,0,4,1,36,0,0,21,38,13,30,0,60,0,19,0,0,10,43,0,0,3,1,46,0,0,3,8,45,1,1,0,0,0,4,0,1,0,45,1,1,2,0,1,3,42,5,3,0,5,0,0,41,1,31,29,23,0,0,4,1,25,0,0,24,2,2,2,54,1,2,0,57,58,1,0,17,0,37,3,18,0,33,0,60,0,2,3,52,0,0,3,2,12,0,37,1,0,19,0,37,1,5,34,0,18,42,0,21,37,23,13,47,12,1,53,5,1,29,23,6,30,23,37,45,0,59,2,58,0,0,4,0,0,52,6,0,0,54,3,0,54,0,0,58,0,6,0,0,50,9,0,37,11,10,38,11,0,2,1,43,11,0,2,1,26,0,28,0,0,2,26,0,11,0,0,3,0,0,4,0,0,2,1,0,59,0,0,9,0,33,26,0,33,61,207,0,17,0,41,0,17,1,60,14,0,60,0,68,0,60,0,21,0,60,0,3,0,22,0,36,0,21,2,59,0,55,60,1,59,2,2,0,49,0,4,0,3,0,4,17,0,24,2,13,1,16,0,25,0,13,2,59,0,187,0,60,0,13,25,0,33,1,24,0,9,0,22,1,35,1,22,37,32,0,61,59,0,254,167,0,22,0,35,3,20,0,34,5,55,0,0,1,1,43,0,11,47,2,11,3,12,29,1,12,4,10,1,29,13,0,0,1,0,10,1,39,0,8,10,41,6,0,0,61,48,4,42,0,0,11,0,2,1,11,0,0,11,30,1,2,2,0,7,2,9,0,0,0,27,0,1,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,7,4,26,0,1,3,4,5,1,0,7,2,0,0,0,28,4,0,3,5,0,0,8,3,0,32,13,9,1,16,0,17,3,0,0,17,18,0,17,24,0,17,30,24,1,2,0,7,21,1,9,0,0,10,3,0,0,7,1,19,1,11,12,3,0,7,1,20,16,0,12,8,43,1,0,3,29,23,0,1,0,0,2,1,0,25,0,24,3,0,2,0,1,0,22,2,20,0,1,0,1,0,0,30,0,14,0,0,4,2,0,2,4,1,25,12,0,0,1,0,4,0,0,2,6,38,5,42,0,1,0,8,3,1,35,6,3,8,4,2,0,32,3,3,0,0,10,0,0,0,3,0,32,1,0,1,3,19,0,0,32,3,23,0,0,10,20,3,23,1,9,1,19,3,54,3,1,19,0,9,0,3,0,1,0,14,1,3,20,0,4,4,0,0,22,1,28,4,3,22,1,27,1,2,0,3,9,0,11,29,0,2,3,3,0,4,2,36,8,0,0,4,0,4,1,36,0,0,21,37,0,0,43,0,20,39,0,15,3,0,0,48,5,0,3,0,1,46,0,0,0,0,1,1,3,0,1,0,44,3,0,7,0,0,0,45,1,1,3,2,45,5,3,0,0,5,0,41,1,16,7,6,29,23,0,0,4,1,25,0,0,24,2,2,2,56,0,1,0,55,1,0,58,0,0,17,0,40,0,0,17,0,33,0,62,61,18,0,37,22,0,37,1,0,39,0,0,17,43,60,21,0,0,12,60,1,59,1,52,0,0,5,29,0,0,106,0,59,2,4,52,0,1,4,1,52,1,6,52,1,3,0,53,0,1,3,54,0,6,1,50,0,59,10,0,36,0,0,9,66,1,0,25,0,12,5,6,0,6,26,0,12,5,6,2,4,40,5,6,4,1,9,0,49,10,0,32,0,0,254,13,0,17,0,41,0,17,1,60,14,0,60,0,68,0,60,0,21,0,60,0,3,0,22,0,36,0,21,2,59,0,55,60,1,59,2,2,0,49,0,4,0,3,0,4,17,0,24,2,13,1,16,0,25,0,13,2,59,0,187,0,60,0,13,25,0,33,1,24,0,9,0,22,1,35,1,22,37,32,0,61,59,0,254,167,23,0,35,0,23,0,34,1,3,55,1,2,44,0,10,2,1,43,2,10,0,16,29,1,11,0,2,1,10,1,29,13,0,2,0,0,9,1,39,0,3,1,2,10,40,0,8,0,60,35,12,0,3,13,29,12,0,0,1,1,11,0,0,10,0,16,15,0,0,1,0,2,6,1,0,9,0,0,0,27,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,4,26,2,0,2,0,9,3,6,0,1,2,27,0,3,0,0,9,2,6,0,5,32,1,0,0,0,6,0,0,7,0,18,0,16,0,0,3,18,1,18,21,19,19,29,10,16,2,7,21,1,9,0,0,10,0,0,1,9,1,19,1,10,0,0,14,2,6,1,20,24,5,8,42,0,1,1,4,0,25,0,23,0,1,2,0,0,1,0,0,24,0,0,21,7,1,0,1,23,2,14,5,0,3,0,4,0,1,0,23,0,0,13,1,0,3,7,4,25,0,12,0,0,2,4,0,0,0,8,25,0,0,10,1,0,0,1,0,4,36,0,1,0,7,0,0,4,0,41,3,8,1,2,1,0,0,31,0,2,0,3,0,0,10,0,0,0,39,0,0,0,2,0,0,11,0,4,3,31,2,0,25,10,19,0,0,1,0,0,22,1,10,20,0,1,0,34,0,1,0,15,3,0,0,19,0,9,1,21,1,3,20,0,8,2,22,1,28,4,2,0,22,1,27,1,1,0,0,2,0,9,0,11,29,0,2,2,0,3,0,4,2,35,0,0,7,0,0,4,0,4,1,47,12,37,1,43,0,14,1,2,0,0,38,0,14,0,53,0,1,4,0,1,3,0,45,0,2,0,2,2,4,44,5,1,3,0,2,0,44,2,0,2,4,44,5,3,0,0,4,0,0,41,1,9,6,0,5,0,0,5,29,23,1,4,1,25,0,0,24,1,0,0,0,0,2,59,0,55,3,56,20,0,40,1,17,0,34,6,55,80,0,38,1,19,0,19,17,1,41,0,17,0,40,1,21,61,13,47,12,1,53,5,1,29,23,6,30,23,37,45,0,58,0,2,4,52,0,1,0,5,52,1,0,2,0,54,1,0,2,0,60,1,54,58,0,0,8,37,11,0,48,61,9,0,5,0,0,25,0,25,0,6,26,0,11,0,0,3,0,0,4,0,6,0,59,0,9,0,33,15,10,0,33,61,207,0,17,0,41,0,17,1,60,14,0,60,0,68,0,60,0,21,0,60,0,3,0,22,0,36,0,21,2,59,0,55,60,1,59,2,2,0,49,0,4,0,3,0,4,17,0,24,2,13,1,16,0,25,0,13,2,59,0,187,0,60,0,13,25,0,33,1,24,0,9,0,22,1,35,1,22,37,32,0,61,59,0,254,166,0,23,0,36,0,22,0,34,1,0,57,0,1,0,0,0,0,43,0,10,2,0,44,2,9,2,0,1,12,29,1,17,0,9,1,29,12,1,1,2,9,1,39,0,2,0,0,1,12,40,0,7,0,0,51,8,0,47,1,2,12,0,0,27,0,0,11,1,3,0,10,2,9,36,0,10,3,7,2,0,27,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
